timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
6/20/2018,97.05991667,SJ-17,China,97.1°E,0.603,-0.247,TRUE
6/19/2018,97.42602778,SJ-17,China,97.4°E,0.608,-0.245,TRUE
6/18/2018,97.79186111,SJ-17,China,97.8°E,0.613,-0.244,TRUE
6/17/2018,98.15688889,SJ-17,China,98.2°E,0.618,-0.243,TRUE
6/16/2018,98.40058333,SJ-17,China,98.4°E,0.621,-0.242,TRUE
6/15/2018,98.95194444,SJ-17,China,99.0°E,0.629,-0.240,TRUE
6/14/2018,99.62363889,SJ-17,China,99.6°E,0.638,-0.238,TRUE
6/13/2018,100.0366944,SJ-17,China,100.0°E,0.643,-0.237,TRUE
6/12/2018,100.4412778,SJ-17,China,100.4°E,0.649,-0.235,TRUE
6/11/2018,100.844,SJ-17,China,100.8°E,0.654,-0.234,TRUE
6/10/2018,101.2557222,SJ-17,China,101.3°E,0.659,-0.232,TRUE
6/9/2018,101.5456944,SJ-17,China,101.5°E,0.663,-0.231,TRUE
6/8/2018,102.0823056,SJ-17,China,102.1°E,0.670,-0.229,TRUE
6/7/2018,102.8115833,SJ-17,China,102.8°E,0.680,-0.227,TRUE
6/6/2018,103.0696389,SJ-17,China,103.1°E,0.683,-0.226,TRUE
6/5/2018,103.6375278,SJ-17,China,103.6°E,0.690,-0.224,TRUE
6/4/2018,103.6515833,SJ-17,China,103.7°E,0.690,-0.224,TRUE
6/3/2018,103.6636389,SJ-17,China,103.7°E,0.690,-0.224,TRUE
6/2/2018,103.6849722,SJ-17,China,103.7°E,0.691,-0.223,TRUE
6/1/2018,103.7059722,SJ-17,China,103.7°E,0.691,-0.223,TRUE
5/31/2018,103.4229444,SJ-17,China,103.4°E,0.687,-0.224,TRUE
5/30/2018,103.6710278,SJ-17,China,103.7°E,0.691,-0.224,TRUE
5/29/2018,103.2632778,SJ-17,China,103.3°E,0.685,-0.225,TRUE
5/28/2018,103.7908889,SJ-17,China,103.8°E,0.692,-0.223,TRUE
5/27/2018,104.3029444,SJ-17,China,104.3°E,0.698,-0.221,TRUE
5/26/2018,105.2131667,SJ-17,China,105.2°E,0.710,-0.218,TRUE
5/25/2018,105.2461111,SJ-17,China,105.2°E,0.710,-0.218,TRUE
5/24/2018,105.2780556,SJ-17,China,105.3°E,0.711,-0.217,TRUE
5/23/2018,105.12175,SJ-17,China,105.1°E,0.709,-0.218,TRUE
5/22/2018,104.9805278,SJ-17,China,105.0°E,0.707,-0.219,TRUE
5/21/2018,105.3643056,SJ-17,China,105.4°E,0.712,-0.217,TRUE
5/20/2018,105.9752778,SJ-17,China,106.0°E,0.719,-0.215,TRUE
5/19/2018,106.0120833,SJ-17,China,106.0°E,0.719,-0.215,TRUE
5/18/2018,106.2016944,SJ-17,China,106.2°E,0.722,-0.214,TRUE
5/17/2018,106.0373889,SJ-17,China,106.0°E,0.720,-0.215,TRUE
5/16/2018,106.3589444,SJ-17,China,106.4°E,0.724,-0.213,TRUE
5/15/2018,106.3686389,SJ-17,China,106.4°E,0.724,-0.213,TRUE
5/14/2018,106.3668333,SJ-17,China,106.4°E,0.724,-0.213,TRUE
5/13/2018,106.3175278,SJ-17,China,106.3°E,0.723,-0.213,TRUE
5/12/2018,106.2094444,SJ-17,China,106.2°E,0.722,-0.214,TRUE
5/11/2018,106.0072222,SJ-17,China,106.0°E,0.719,-0.215,TRUE
5/10/2018,105.9872778,SJ-17,China,106.0°E,0.719,-0.215,TRUE
5/9/2018,105.7195278,SJ-17,China,105.7°E,0.716,-0.216,TRUE
5/8/2018,105.7294722,SJ-17,China,105.7°E,0.716,-0.216,TRUE
5/7/2018,106.2030833,SJ-17,China,106.2°E,0.722,-0.214,TRUE
5/6/2018,106.6736389,SJ-17,China,106.7°E,0.727,-0.212,TRUE
5/5/2018,107.1421389,SJ-17,China,107.1°E,0.733,-0.210,TRUE
5/4/2018,107.6052778,SJ-17,China,107.6°E,0.739,-0.208,TRUE
5/3/2018,108.0649722,SJ-17,China,108.1°E,0.744,-0.207,TRUE
5/2/2018,108.5205,SJ-17,China,108.5°E,0.749,-0.205,TRUE
5/1/2018,108.9729722,SJ-17,China,109.0°E,0.754,-0.203,TRUE
4/30/2018,109.4196667,SJ-17,China,109.4°E,0.759,-0.201,TRUE
4/29/2018,109.8635278,SJ-17,China,109.9°E,0.765,-0.199,TRUE
4/28/2018,110.3072222,SJ-17,China,110.3°E,0.769,-0.197,TRUE
4/27/2018,110.7533611,SJ-17,China,110.8°E,0.774,-0.196,TRUE
4/26/2018,110.9826667,SJ-17,China,111.0°E,0.777,-0.195,TRUE
4/25/2018,111.6495,SJ-17,China,111.6°E,0.784,-0.192,TRUE
4/24/2018,112.3134444,SJ-17,China,112.3°E,0.791,-0.189,TRUE
4/23/2018,112.9742778,SJ-17,China,113.0°E,0.798,-0.186,TRUE
4/22/2018,113.6325833,SJ-17,China,113.6°E,0.805,-0.183,TRUE
4/21/2018,114.28775,SJ-17,China,114.3°E,0.812,-0.180,TRUE
4/20/2018,114.9395556,SJ-17,China,114.9°E,0.819,-0.178,TRUE
4/19/2018,115.5901389,SJ-17,China,115.6°E,0.825,-0.175,TRUE
4/18/2018,116.2368056,SJ-17,China,116.2°E,0.831,-0.172,TRUE
4/17/2018,117.2551111,SJ-17,China,117.3°E,0.841,-0.167,TRUE
4/16/2018,118.156,SJ-17,China,118.2°E,0.849,-0.163,TRUE
4/15/2018,120.0030556,SJ-17,China,120.0°E,0.866,-0.154,TRUE
4/14/2018,116.9915,SJ-17,China,117.0°E,0.839,-0.168,TRUE
4/13/2018,113.9774722,SJ-17,China,114.0°E,0.809,-0.182,TRUE
4/12/2018,110.9633333,SJ-17,China,111.0°E,0.777,-0.195,TRUE
4/11/2018,107.9475,SJ-17,China,107.9°E,0.743,-0.207,TRUE
4/10/2018,104.9310556,SJ-17,China,104.9°E,0.706,-0.219,TRUE
4/9/2018,101.9128333,SJ-17,China,101.9°E,0.668,-0.230,TRUE
4/8/2018,98.88822222,SJ-17,China,98.9°E,0.628,-0.241,TRUE
4/7/2018,95.86988889,SJ-17,China,95.9°E,0.586,-0.250,TRUE
4/6/2018,92.84552778,SJ-17,China,92.8°E,0.542,-0.260,TRUE
4/5/2018,89.82288889,SJ-17,China,89.8°E,0.497,-0.268,TRUE
4/4/2018,86.80061111,SJ-17,China,86.8°E,0.451,-0.276,TRUE
4/3/2018,83.77741667,SJ-17,China,83.8°E,0.403,-0.283,TRUE
4/2/2018,80.74022222,SJ-17,China,80.7°E,0.354,-0.289,TRUE
4/1/2018,77.72466667,SJ-17,China,77.7°E,0.304,-0.294,TRUE
3/31/2018,74.70919444,SJ-17,China,74.7°E,0.254,-0.299,TRUE
3/30/2018,71.69375,SJ-17,China,71.7°E,0.203,-0.303,TRUE
3/29/2018,68.67544444,SJ-17,China,68.7°E,0.151,-0.305,TRUE
3/28/2018,65.65430556,SJ-17,China,65.7°E,0.099,-0.308,TRUE
3/27/2018,62.63241667,SJ-17,China,62.6°E,0.046,-0.309,TRUE
3/26/2018,59.60655556,SJ-17,China,59.6°E,-0.007,-0.309,TRUE
3/25/2018,56.5795,SJ-17,China,56.6°E,-0.060,-0.308,TRUE
3/24/2018,53.55213889,SJ-17,China,53.6°E,-0.112,-0.307,TRUE
3/23/2018,50.52202778,SJ-17,China,50.5°E,-0.165,-0.305,TRUE
3/22/2018,46.69175,SJ-17,China,46.7°E,-0.230,-0.301,TRUE
3/21/2018,44.33222222,SJ-17,China,44.3°E,-0.270,-0.298,TRUE
3/20/2018,37.97397222,SJ-17,China,38.0°E,-0.375,-0.286,TRUE
3/19/2018,39.85825,SJ-17,China,39.9°E,-0.344,-0.290,TRUE
3/18/2018,41.71913889,SJ-17,China,41.7°E,-0.314,-0.293,TRUE
3/17/2018,41.81805556,SJ-17,China,41.8°E,-0.312,-0.294,TRUE
3/16/2018,45.98580556,SJ-17,China,46.0°E,-0.242,-0.300,TRUE
3/15/2018,50.07972222,SJ-17,China,50.1°E,-0.172,-0.304,TRUE
3/14/2018,54.14461111,SJ-17,China,54.1°E,-0.102,-0.307,TRUE
3/13/2018,58.26688889,SJ-17,China,58.3°E,-0.030,-0.309,TRUE
3/12/2018,62.35258333,SJ-17,China,62.4°E,0.041,-0.309,TRUE
3/11/2018,66.44158333,SJ-17,China,66.4°E,0.112,-0.307,TRUE
3/10/2018,70.52875,SJ-17,China,70.5°E,0.183,-0.304,TRUE
3/9/2018,74.63258333,SJ-17,China,74.6°E,0.253,-0.299,TRUE
3/8/2018,78.70977778,SJ-17,China,78.7°E,0.321,-0.293,TRUE
3/7/2018,82.71905556,SJ-17,China,82.7°E,0.386,-0.285,TRUE
3/6/2018,86.80016667,SJ-17,China,86.8°E,0.451,-0.276,TRUE
3/5/2018,90.88052778,SJ-17,China,90.9°E,0.513,-0.265,TRUE
3/4/2018,94.95747222,SJ-17,China,95.0°E,0.573,-0.253,TRUE
3/3/2018,99.03872222,SJ-17,China,99.0°E,0.630,-0.240,TRUE
3/2/2018,103.1137778,SJ-17,China,103.1°E,0.683,-0.226,TRUE
3/1/2018,107.18925,SJ-17,China,107.2°E,0.734,-0.210,TRUE
2/28/2018,111.2649167,SJ-17,China,111.3°E,0.780,-0.193,TRUE
2/27/2018,115.3241667,SJ-17,China,115.3°E,0.822,-0.176,TRUE
2/26/2018,119.4493889,SJ-17,China,119.4°E,0.861,-0.157,TRUE
2/25/2018,123.5061667,SJ-17,China,123.5°E,0.895,-0.138,TRUE
2/24/2018,127.4933611,SJ-17,China,127.5°E,0.924,-0.118,TRUE
2/23/2018,131.5903889,SJ-17,China,131.6°E,0.949,-0.098,TRUE
2/22/2018,135.6918333,SJ-17,China,135.7°E,0.969,-0.076,TRUE
2/21/2018,139.7944167,SJ-17,China,139.8°E,0.984,-0.055,TRUE
2/20/2018,143.8995833,SJ-17,China,143.9°E,0.994,-0.033,TRUE
2/19/2018,147.9994722,SJ-17,China,148.0°E,0.999,-0.011,TRUE
2/18/2018,152.1056667,SJ-17,China,152.1°E,0.999,0.011,TRUE
2/17/2018,156.2128333,SJ-17,China,156.2°E,0.994,0.033,TRUE
2/16/2018,160.3185278,SJ-17,China,160.3°E,0.984,0.055,TRUE
2/15/2018,164.3946389,SJ-17,China,164.4°E,0.969,0.077,TRUE
2/14/2018,168.9085,SJ-17,China,168.9°E,0.946,0.100,TRUE
2/13/2018,172.7099167,SJ-17,China,172.7°E,0.922,0.119,TRUE
2/12/2018,176.8634167,SJ-17,China,176.9°E,0.892,0.140,TRUE
2/11/2018,176.0061389,SJ-17,China,176.0°E,0.899,0.135,TRUE
2/10/2018,177.8614722,SJ-17,China,177.9°E,0.884,0.144,TRUE
2/9/2018,179.7199722,SJ-17,China,179.7°E,0.868,0.153,TRUE
2/8/2018,178.4259722,SJ-17,China,178.4°E,0.879,0.147,TRUE
2/7/2018,176.5731667,SJ-17,China,176.6°E,0.894,0.138,TRUE
2/6/2018,174.7273889,SJ-17,China,174.7°E,0.908,0.129,TRUE
2/5/2018,172.8827778,SJ-17,China,172.9°E,0.921,0.120,TRUE
2/4/2018,171.04375,SJ-17,China,171.0°E,0.933,0.111,TRUE
2/3/2018,169.202,SJ-17,China,169.2°E,0.944,0.102,TRUE
2/2/2018,167.3600278,SJ-17,China,167.4°E,0.954,0.092,TRUE
2/1/2018,165.51925,SJ-17,China,165.5°E,0.964,0.083,TRUE
1/31/2018,163.6774722,SJ-17,China,163.7°E,0.972,0.073,TRUE
1/30/2018,161.8351667,SJ-17,China,161.8°E,0.979,0.063,TRUE
1/29/2018,159.9906944,SJ-17,China,160.0°E,0.985,0.054,TRUE
1/28/2018,158.1546667,SJ-17,China,158.2°E,0.990,0.044,TRUE
1/27/2018,156.8263889,SJ-17,China,156.8°E,0.993,0.037,TRUE
1/26/2018,154.8100556,SJ-17,China,154.8°E,0.996,0.026,TRUE
1/25/2018,152.4441944,SJ-17,China,152.4°E,0.999,0.013,TRUE
1/24/2018,149.5431944,SJ-17,China,149.5°E,1.000,-0.002,TRUE
1/23/2018,146.6415,SJ-17,China,146.6°E,0.998,-0.018,TRUE
1/22/2018,143.7310278,SJ-17,China,143.7°E,0.994,-0.034,TRUE
1/21/2018,140.6371389,SJ-17,China,140.6°E,0.987,-0.050,TRUE
1/20/2018,137.9121667,SJ-17,China,137.9°E,0.978,-0.065,TRUE
1/19/2018,135.1859444,SJ-17,China,135.2°E,0.967,-0.079,TRUE
1/18/2018,132.4588889,SJ-17,China,132.5°E,0.954,-0.093,TRUE
1/17/2018,129.7292778,SJ-17,China,129.7°E,0.938,-0.107,TRUE
1/16/2018,126.991,SJ-17,China,127.0°E,0.920,-0.121,TRUE
1/15/2018,124.2484167,SJ-17,China,124.2°E,0.901,-0.134,TRUE
1/14/2018,119.1601944,SJ-17,China,119.2°E,0.859,-0.158,TRUE
1/13/2018,118.8482222,SJ-17,China,118.8°E,0.856,-0.160,TRUE
1/12/2018,118.1013611,SJ-17,China,118.1°E,0.849,-0.163,TRUE
1/11/2018,118.1144722,SJ-17,China,118.1°E,0.849,-0.163,TRUE
1/10/2018,118.1261111,SJ-17,China,118.1°E,0.849,-0.163,FALSE
1/9/2018,118.1362222,SJ-17,China,118.1°E,0.849,-0.163,FALSE
1/8/2018,118.1433611,SJ-17,China,118.1°E,0.849,-0.163,FALSE
1/7/2018,118.1504722,SJ-17,China,118.2°E,0.849,-0.163,FALSE
1/6/2018,118.1531667,SJ-17,China,118.2°E,0.849,-0.163,FALSE
1/5/2018,118.1532222,SJ-17,China,118.2°E,0.849,-0.163,FALSE
1/4/2018,118.1508333,SJ-17,China,118.2°E,0.849,-0.163,FALSE
1/3/2018,118.1464167,SJ-17,China,118.1°E,0.849,-0.163,FALSE
1/2/2018,118.1396667,SJ-17,China,118.1°E,0.849,-0.163,FALSE
1/1/2018,118.1296389,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/31/2017,118.1191111,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/30/2017,118.0698611,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/29/2017,118.0848333,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/28/2017,118.0992222,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/27/2017,118.1105278,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/26/2017,118.1221389,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/25/2017,118.1313056,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/24/2017,118.1354444,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/23/2017,118.1393056,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/22/2017,118.1405,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/21/2017,118.1388333,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/20/2017,118.1358611,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/19/2017,118.1313611,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/18/2017,118.1232222,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/17/2017,118.0564167,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/16/2017,118.0743333,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/15/2017,118.0903611,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/14/2017,118.10425,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/13/2017,118.1154722,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/12/2017,118.1260278,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/11/2017,118.1339167,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/10/2017,118.1402222,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/9/2017,118.1434444,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/8/2017,118.11325,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/7/2017,118.1418333,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/6/2017,118.13575,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/5/2017,118.131,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/4/2017,118.1194167,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/3/2017,118.0706667,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/2/2017,118.0826111,SJ-17,China,118.1°E,0.849,-0.163,FALSE
12/1/2017,118.0995833,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/30/2017,118.1126944,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/29/2017,118.1603889,SJ-17,China,118.2°E,0.850,-0.163,FALSE
11/28/2017,118.1573056,SJ-17,China,118.2°E,0.849,-0.163,FALSE
11/27/2017,118.1568056,SJ-17,China,118.2°E,0.849,-0.163,FALSE
11/26/2017,118.1553611,SJ-17,China,118.2°E,0.849,-0.163,FALSE
11/25/2017,118.1503889,SJ-17,China,118.2°E,0.849,-0.163,FALSE
11/24/2017,118.1409167,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/23/2017,118.1309167,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/22/2017,118.0484167,SJ-17,China,118.0°E,0.848,-0.164,FALSE
11/21/2017,118.0662778,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/20/2017,118.081,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/19/2017,118.0954167,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/18/2017,118.1075278,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/17/2017,118.1176667,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/16/2017,118.1246667,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/15/2017,118.1324167,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/14/2017,118.1382778,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/13/2017,118.1415556,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/12/2017,118.1420833,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/11/2017,118.139,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/10/2017,118.1358333,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/9/2017,118.083,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/8/2017,118.1030278,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/7/2017,118.1361944,SJ-17,China,118.1°E,0.849,-0.163,FALSE
11/6/2017,118.15225,SJ-17,China,118.2°E,0.849,-0.163,FALSE
11/5/2017,118.1673611,SJ-17,China,118.2°E,0.850,-0.163,FALSE
11/4/2017,118.1720833,SJ-17,China,118.2°E,0.850,-0.163,FALSE
11/3/2017,118.1880278,SJ-17,China,118.2°E,0.850,-0.163,FALSE
11/2/2017,118.1999444,SJ-17,China,118.2°E,0.850,-0.163,FALSE
11/1/2017,118.229,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/31/2017,118.2321111,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/30/2017,118.2324444,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/29/2017,118.2278611,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/28/2017,118.2240556,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/27/2017,118.2153889,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/26/2017,118.2046389,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/25/2017,118.1945,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/24/2017,118.185,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/23/2017,118.1745,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/22/2017,118.1641111,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/21/2017,118.1455278,SJ-17,China,118.1°E,0.849,-0.163,FALSE
10/20/2017,118.1340556,SJ-17,China,118.1°E,0.849,-0.163,FALSE
10/19/2017,118.0710833,SJ-17,China,118.1°E,0.849,-0.163,FALSE
10/18/2017,118.0915556,SJ-17,China,118.1°E,0.849,-0.163,FALSE
10/17/2017,118.1096111,SJ-17,China,118.1°E,0.849,-0.163,FALSE
10/16/2017,118.1243333,SJ-17,China,118.1°E,0.849,-0.163,FALSE
10/15/2017,118.1380556,SJ-17,China,118.1°E,0.849,-0.163,FALSE
10/14/2017,118.1483333,SJ-17,China,118.1°E,0.849,-0.163,FALSE
10/13/2017,118.1568611,SJ-17,China,118.2°E,0.849,-0.163,FALSE
10/12/2017,118.1648056,SJ-17,China,118.2°E,0.850,-0.163,FALSE
10/11/2017,118.0765,SJ-17,China,118.1°E,0.849,-0.163,FALSE
10/10/2017,117.7530556,SJ-17,China,117.8°E,0.846,-0.165,FALSE
10/9/2017,117.9922778,SJ-17,China,118.0°E,0.848,-0.164,FALSE
10/8/2017,118.7411944,SJ-17,China,118.7°E,0.855,-0.160,FALSE
10/7/2017,119.4866111,SJ-17,China,119.5°E,0.862,-0.157,FALSE
10/6/2017,120.2356944,SJ-17,China,120.2°E,0.868,-0.153,FALSE
10/5/2017,120.9708056,SJ-17,China,121.0°E,0.874,-0.150,FALSE
10/4/2017,121.7021667,SJ-17,China,121.7°E,0.880,-0.146,FALSE
10/3/2017,122.4085278,SJ-17,China,122.4°E,0.886,-0.143,FALSE
10/2/2017,123.1732222,SJ-17,China,123.2°E,0.892,-0.139,FALSE
10/1/2017,124.1838889,SJ-17,China,124.2°E,0.900,-0.135,FALSE
9/30/2017,124.7814444,SJ-17,China,124.8°E,0.905,-0.132,FALSE
9/29/2017,124.7956111,SJ-17,China,124.8°E,0.905,-0.132,FALSE
9/28/2017,124.8121111,SJ-17,China,124.8°E,0.905,-0.132,FALSE
9/27/2017,124.8267222,SJ-17,China,124.8°E,0.905,-0.131,FALSE
9/26/2017,124.8411667,SJ-17,China,124.8°E,0.905,-0.131,FALSE
9/25/2017,124.8541667,SJ-17,China,124.9°E,0.905,-0.131,FALSE
9/24/2017,124.8655556,SJ-17,China,124.9°E,0.905,-0.131,FALSE
9/23/2017,124.8770556,SJ-17,China,124.9°E,0.905,-0.131,FALSE
9/22/2017,124.8861111,SJ-17,China,124.9°E,0.905,-0.131,FALSE
9/21/2017,124.8946111,SJ-17,China,124.9°E,0.906,-0.131,FALSE
9/20/2017,124.8989167,SJ-17,China,124.9°E,0.906,-0.131,FALSE
9/19/2017,124.90175,SJ-17,China,124.9°E,0.906,-0.131,FALSE
9/18/2017,124.9003889,SJ-17,China,124.9°E,0.906,-0.131,FALSE
9/17/2017,124.8995556,SJ-17,China,124.9°E,0.906,-0.131,FALSE
9/16/2017,124.8947778,SJ-17,China,124.9°E,0.906,-0.131,FALSE
9/15/2017,124.8866944,SJ-17,China,124.9°E,0.905,-0.131,FALSE
9/14/2017,124.8778056,SJ-17,China,124.9°E,0.905,-0.131,FALSE
9/13/2017,124.8661111,SJ-17,China,124.9°E,0.905,-0.131,FALSE
9/12/2017,124.8509722,SJ-17,China,124.9°E,0.905,-0.131,FALSE
9/11/2017,124.8349167,SJ-17,China,124.8°E,0.905,-0.131,FALSE
9/10/2017,124.8180556,SJ-17,China,124.8°E,0.905,-0.131,FALSE
9/9/2017,124.8001389,SJ-17,China,124.8°E,0.905,-0.132,FALSE
9/8/2017,124.7464722,SJ-17,China,124.7°E,0.904,-0.132,FALSE
9/7/2017,124.7231111,SJ-17,China,124.7°E,0.904,-0.132,FALSE
9/6/2017,124.7475,SJ-17,China,124.7°E,0.904,-0.132,FALSE
9/5/2017,124.7703056,SJ-17,China,124.8°E,0.905,-0.132,FALSE
9/4/2017,124.788,SJ-17,China,124.8°E,0.905,-0.132,FALSE
9/3/2017,124.8030278,SJ-17,China,124.8°E,0.905,-0.132,FALSE
9/2/2017,124.8156667,SJ-17,China,124.8°E,0.905,-0.131,FALSE
