timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
9/1/2017,124.8289444,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/31/2017,124.8406944,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/30/2017,124.8468889,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/29/2017,124.8565278,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/28/2017,124.86475,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/27/2017,124.8713611,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/26/2017,124.8771389,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/25/2017,124.882,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/24/2017,124.8855833,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/23/2017,124.8858056,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/22/2017,124.8845,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/21/2017,124.8817222,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/20/2017,124.875,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/19/2017,124.8665,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/18/2017,124.85525,SJ-17,China,124.9°E,0.905,-0.131,FALSE
8/17/2017,124.8437222,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/16/2017,124.8286667,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/15/2017,124.8140833,SJ-17,China,124.8°E,0.905,-0.132,FALSE
8/14/2017,124.7961667,SJ-17,China,124.8°E,0.905,-0.132,FALSE
8/13/2017,124.7788611,SJ-17,China,124.8°E,0.905,-0.132,FALSE
8/12/2017,124.7234167,SJ-17,China,124.7°E,0.904,-0.132,FALSE
8/11/2017,124.7450833,SJ-17,China,124.7°E,0.904,-0.132,FALSE
8/10/2017,124.7648333,SJ-17,China,124.8°E,0.905,-0.132,FALSE
8/9/2017,124.7818611,SJ-17,China,124.8°E,0.905,-0.132,FALSE
8/8/2017,124.7971944,SJ-17,China,124.8°E,0.905,-0.132,FALSE
8/7/2017,124.8142222,SJ-17,China,124.8°E,0.905,-0.132,FALSE
8/6/2017,124.8194722,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/5/2017,124.825,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/4/2017,124.8337778,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/3/2017,124.8415833,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/2/2017,124.84625,SJ-17,China,124.8°E,0.905,-0.131,FALSE
8/1/2017,124.8492222,SJ-17,China,124.8°E,0.905,-0.131,FALSE
7/31/2017,124.8522222,SJ-17,China,124.9°E,0.905,-0.131,FALSE
7/30/2017,124.8588611,SJ-17,China,124.9°E,0.905,-0.131,FALSE
7/29/2017,124.8606944,SJ-17,China,124.9°E,0.905,-0.131,FALSE
7/28/2017,124.8583889,SJ-17,China,124.9°E,0.905,-0.131,FALSE
7/27/2017,124.8568056,SJ-17,China,124.9°E,0.905,-0.131,FALSE
7/26/2017,124.8513889,SJ-17,China,124.9°E,0.905,-0.131,FALSE
7/25/2017,124.8431111,SJ-17,China,124.8°E,0.905,-0.131,FALSE
7/24/2017,124.8335833,SJ-17,China,124.8°E,0.905,-0.131,FALSE
7/23/2017,124.8196111,SJ-17,China,124.8°E,0.905,-0.131,FALSE
7/22/2017,124.7899167,SJ-17,China,124.8°E,0.905,-0.132,FALSE
7/21/2017,124.7519167,SJ-17,China,124.8°E,0.904,-0.132,FALSE
7/20/2017,124.6976111,SJ-17,China,124.7°E,0.904,-0.132,FALSE
7/19/2017,124.71175,SJ-17,China,124.7°E,0.904,-0.132,FALSE
7/18/2017,124.7365278,SJ-17,China,124.7°E,0.904,-0.132,FALSE
7/17/2017,124.7642222,SJ-17,China,124.8°E,0.905,-0.132,FALSE
7/16/2017,124.8053611,SJ-17,China,124.8°E,0.905,-0.132,FALSE
7/15/2017,124.8266667,SJ-17,China,124.8°E,0.905,-0.131,FALSE
7/14/2017,124.8448333,SJ-17,China,124.8°E,0.905,-0.131,FALSE
7/13/2017,124.8725556,SJ-17,China,124.9°E,0.905,-0.131,FALSE
7/12/2017,124.8823889,SJ-17,China,124.9°E,0.905,-0.131,FALSE
7/11/2017,124.8908333,SJ-17,China,124.9°E,0.906,-0.131,FALSE
7/10/2017,124.8988611,SJ-17,China,124.9°E,0.906,-0.131,FALSE
7/9/2017,124.9027222,SJ-17,China,124.9°E,0.906,-0.131,FALSE
7/8/2017,124.9042778,SJ-17,China,124.9°E,0.906,-0.131,FALSE
7/7/2017,124.9026389,SJ-17,China,124.9°E,0.906,-0.131,FALSE
7/6/2017,124.8996667,SJ-17,China,124.9°E,0.906,-0.131,FALSE
7/5/2017,124.883,SJ-17,China,124.9°E,0.905,-0.131,FALSE
7/4/2017,125.0119444,SJ-17,China,125.0°E,0.906,-0.131,FALSE
7/3/2017,125.0158611,SJ-17,China,125.0°E,0.906,-0.131,FALSE
7/2/2017,125.0956111,SJ-17,China,125.1°E,0.907,-0.130,FALSE
7/1/2017,124.8613611,SJ-17,China,124.9°E,0.905,-0.131,FALSE
6/30/2017,124.8839444,SJ-17,China,124.9°E,0.905,-0.131,FALSE
6/29/2017,124.9074444,SJ-17,China,124.9°E,0.906,-0.131,FALSE
6/28/2017,124.9266111,SJ-17,China,124.9°E,0.906,-0.131,FALSE
6/27/2017,124.9385278,SJ-17,China,124.9°E,0.906,-0.131,FALSE
6/26/2017,124.9596111,SJ-17,China,125.0°E,0.906,-0.131,FALSE
6/25/2017,124.9721111,SJ-17,China,125.0°E,0.906,-0.131,FALSE
6/24/2017,124.9695556,SJ-17,China,125.0°E,0.906,-0.131,FALSE
6/23/2017,124.9756944,SJ-17,China,125.0°E,0.906,-0.131,FALSE
6/22/2017,124.9305,SJ-17,China,124.9°E,0.906,-0.131,FALSE
6/21/2017,124.3038333,SJ-17,China,124.3°E,0.901,-0.134,FALSE
6/20/2017,124.8445556,SJ-17,China,124.8°E,0.905,-0.131,FALSE
6/19/2017,125.9629722,SJ-17,China,126.0°E,0.913,-0.126,FALSE
6/18/2017,127.08125,SJ-17,China,127.1°E,0.921,-0.120,FALSE
6/17/2017,128.1960556,SJ-17,China,128.2°E,0.928,-0.115,FALSE
6/16/2017,129.3129722,SJ-17,China,129.3°E,0.936,-0.109,FALSE
6/15/2017,130.42575,SJ-17,China,130.4°E,0.942,-0.104,FALSE
6/14/2017,131.5361944,SJ-17,China,131.5°E,0.949,-0.098,FALSE
6/13/2017,132.6447778,SJ-17,China,132.6°E,0.954,-0.092,FALSE
6/12/2017,133.7517778,SJ-17,China,133.8°E,0.960,-0.086,FALSE
6/11/2017,134.8569722,SJ-17,China,134.9°E,0.965,-0.081,FALSE
6/10/2017,135.9985,SJ-17,China,136.0°E,0.970,-0.075,FALSE
6/9/2017,137.5191944,SJ-17,China,137.5°E,0.976,-0.067,FALSE
6/8/2017,138.1758333,SJ-17,China,138.2°E,0.979,-0.063,FALSE
6/7/2017,138.8149444,SJ-17,China,138.8°E,0.981,-0.060,FALSE
6/6/2017,139.5151389,SJ-17,China,139.5°E,0.983,-0.056,FALSE
6/5/2017,140.1619722,SJ-17,China,140.2°E,0.985,-0.053,FALSE
6/4/2017,140.7889167,SJ-17,China,140.8°E,0.987,-0.049,FALSE
6/3/2017,141.4140833,SJ-17,China,141.4°E,0.989,-0.046,FALSE
6/2/2017,142.0376389,SJ-17,China,142.0°E,0.990,-0.043,FALSE
6/1/2017,142.6588056,SJ-17,China,142.7°E,0.992,-0.039,FALSE
5/31/2017,143.2771667,SJ-17,China,143.3°E,0.993,-0.036,FALSE
5/30/2017,143.8945556,SJ-17,China,143.9°E,0.994,-0.033,FALSE
5/29/2017,144.5094722,SJ-17,China,144.5°E,0.995,-0.030,FALSE
5/28/2017,145.123,SJ-17,China,145.1°E,0.996,-0.026,FALSE
5/27/2017,145.7346944,SJ-17,China,145.7°E,0.997,-0.023,FALSE
5/26/2017,146.4067222,SJ-17,China,146.4°E,0.998,-0.019,FALSE
5/25/2017,146.9759722,SJ-17,China,147.0°E,0.999,-0.016,FALSE
5/24/2017,147.5637778,SJ-17,China,147.6°E,0.999,-0.013,FALSE
5/23/2017,148.1499722,SJ-17,China,148.1°E,0.999,-0.010,FALSE
5/22/2017,148.7350556,SJ-17,China,148.7°E,1.000,-0.007,FALSE
5/21/2017,149.3152222,SJ-17,China,149.3°E,1.000,-0.004,FALSE
5/20/2017,149.8938889,SJ-17,China,149.9°E,1.000,-0.001,FALSE
5/19/2017,150.4723056,SJ-17,China,150.5°E,1.000,0.003,FALSE
5/18/2017,151.0491111,SJ-17,China,151.0°E,1.000,0.006,FALSE
5/17/2017,151.6256389,SJ-17,China,151.6°E,1.000,0.009,FALSE
5/16/2017,152.2057778,SJ-17,China,152.2°E,0.999,0.012,FALSE
5/15/2017,152.7806389,SJ-17,China,152.8°E,0.999,0.015,FALSE
5/14/2017,153.3081944,SJ-17,China,153.3°E,0.998,0.018,FALSE
5/13/2017,153.9428889,SJ-17,China,153.9°E,0.998,0.021,FALSE
5/12/2017,154.5780833,SJ-17,China,154.6°E,0.997,0.025,FALSE
5/11/2017,155.1275833,SJ-17,China,155.1°E,0.996,0.028,FALSE
5/10/2017,155.8333889,SJ-17,China,155.8°E,0.995,0.031,FALSE
5/9/2017,156.5463333,SJ-17,China,156.5°E,0.993,0.035,FALSE
5/8/2017,157.2493333,SJ-17,China,157.2°E,0.992,0.039,FALSE
5/7/2017,158.2561111,SJ-17,China,158.3°E,0.990,0.044,FALSE
5/6/2017,158.6993889,SJ-17,China,158.7°E,0.988,0.047,FALSE
5/5/2017,159.1441111,SJ-17,China,159.1°E,0.987,0.049,FALSE
5/4/2017,159.5866111,SJ-17,China,159.6°E,0.986,0.051,FALSE
5/3/2017,160.0848889,SJ-17,China,160.1°E,0.985,0.054,FALSE
5/2/2017,160.4678333,SJ-17,China,160.5°E,0.983,0.056,FALSE
5/1/2017,160.8513056,SJ-17,China,160.9°E,0.982,0.058,FALSE
4/30/2017,161.2362778,SJ-17,China,161.2°E,0.981,0.060,FALSE
4/29/2017,161.61575,SJ-17,China,161.6°E,0.980,0.062,FALSE
4/28/2017,162.0360278,SJ-17,China,162.0°E,0.978,0.064,FALSE
4/27/2017,162.7679722,SJ-17,China,162.8°E,0.975,0.068,FALSE
4/26/2017,162.7861389,SJ-17,China,162.8°E,0.975,0.068,FALSE
4/25/2017,162.80575,SJ-17,China,162.8°E,0.975,0.068,FALSE
4/24/2017,162.8231667,SJ-17,China,162.8°E,0.975,0.069,FALSE
4/23/2017,162.8426944,SJ-17,China,162.8°E,0.975,0.069,FALSE
4/22/2017,162.8595833,SJ-17,China,162.9°E,0.975,0.069,FALSE
4/21/2017,162.8789167,SJ-17,China,162.9°E,0.975,0.069,FALSE
4/20/2017,162.8975556,SJ-17,China,162.9°E,0.975,0.069,FALSE
4/19/2017,162.9225833,SJ-17,China,162.9°E,0.975,0.069,FALSE
4/18/2017,163.00025,SJ-17,China,163.0°E,0.974,0.070,FALSE
4/17/2017,163.0152222,SJ-17,China,163.0°E,0.974,0.070,FALSE
4/16/2017,162.9569444,SJ-17,China,163.0°E,0.975,0.069,FALSE
4/15/2017,162.9765556,SJ-17,China,163.0°E,0.974,0.069,FALSE
4/14/2017,162.9966667,SJ-17,China,163.0°E,0.974,0.069,FALSE
4/13/2017,163.0168333,SJ-17,China,163.0°E,0.974,0.070,FALSE
4/12/2017,163.0373611,SJ-17,China,163.0°E,0.974,0.070,FALSE
4/11/2017,163.0585,SJ-17,China,163.1°E,0.974,0.070,FALSE
4/10/2017,163.0723611,SJ-17,China,163.1°E,0.974,0.070,FALSE
4/9/2017,163.1100833,SJ-17,China,163.1°E,0.974,0.070,FALSE
4/8/2017,163.1115833,SJ-17,China,163.1°E,0.974,0.070,FALSE
4/7/2017,163.1317222,SJ-17,China,163.1°E,0.974,0.070,FALSE
4/6/2017,163.1525833,SJ-17,China,163.2°E,0.974,0.070,FALSE
4/5/2017,163.17275,SJ-17,China,163.2°E,0.974,0.070,FALSE
4/4/2017,163.1923889,SJ-17,China,163.2°E,0.974,0.071,FALSE
4/3/2017,163.2116111,SJ-17,China,163.2°E,0.974,0.071,FALSE
4/2/2017,163.2316667,SJ-17,China,163.2°E,0.973,0.071,FALSE
4/1/2017,163.2513611,SJ-17,China,163.3°E,0.973,0.071,FALSE
3/31/2017,163.2295,SJ-17,China,163.2°E,0.973,0.071,FALSE
3/30/2017,163.4446389,SJ-17,China,163.4°E,0.973,0.072,FALSE
3/29/2017,163.2528889,SJ-17,China,163.3°E,0.973,0.071,FALSE
3/28/2017,163.0746667,SJ-17,China,163.1°E,0.974,0.070,FALSE
3/27/2017,163.0407222,SJ-17,China,163.0°E,0.974,0.070,FALSE
3/26/2017,162.9807778,SJ-17,China,163.0°E,0.974,0.069,FALSE
3/25/2017,162.9164167,SJ-17,China,162.9°E,0.975,0.069,FALSE
3/24/2017,162.9228333,SJ-17,China,162.9°E,0.975,0.069,FALSE
3/23/2017,162.9290833,SJ-17,China,162.9°E,0.975,0.069,FALSE
3/22/2017,162.9316667,SJ-17,China,162.9°E,0.975,0.069,FALSE
3/21/2017,162.9365833,SJ-17,China,162.9°E,0.975,0.069,FALSE
3/20/2017,162.94125,SJ-17,China,162.9°E,0.975,0.069,FALSE
3/19/2017,162.9440833,SJ-17,China,162.9°E,0.975,0.069,FALSE
3/18/2017,162.9493889,SJ-17,China,162.9°E,0.975,0.069,FALSE
3/17/2017,162.9526944,SJ-17,China,163.0°E,0.975,0.069,FALSE
3/16/2017,162.9529722,SJ-17,China,163.0°E,0.975,0.069,FALSE
3/15/2017,162.9547222,SJ-17,China,163.0°E,0.975,0.069,FALSE
3/14/2017,162.95525,SJ-17,China,163.0°E,0.975,0.069,FALSE
3/13/2017,162.9635833,SJ-17,China,163.0°E,0.975,0.069,FALSE
3/12/2017,162.9661667,SJ-17,China,163.0°E,0.975,0.069,FALSE
3/11/2017,162.9684167,SJ-17,China,163.0°E,0.974,0.069,FALSE
3/10/2017,162.97,SJ-17,China,163.0°E,0.974,0.069,FALSE
3/9/2017,162.9701111,SJ-17,China,163.0°E,0.974,0.069,FALSE
3/8/2017,162.9697778,SJ-17,China,163.0°E,0.974,0.069,FALSE
3/7/2017,162.9703056,SJ-17,China,163.0°E,0.974,0.069,FALSE
3/6/2017,162.9693611,SJ-17,China,163.0°E,0.974,0.069,FALSE
3/5/2017,162.9674444,SJ-17,China,163.0°E,0.974,0.069,FALSE
3/4/2017,162.9648333,SJ-17,China,163.0°E,0.975,0.069,FALSE
3/3/2017,162.96425,SJ-17,China,163.0°E,0.975,0.069,FALSE
3/2/2017,162.9661944,SJ-17,China,163.0°E,0.975,0.069,FALSE
3/1/2017,162.9661389,SJ-17,China,163.0°E,0.975,0.069,FALSE
2/28/2017,162.9703611,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/27/2017,162.9720833,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/26/2017,162.9730556,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/25/2017,162.9751944,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/24/2017,162.9755,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/23/2017,162.975,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/22/2017,162.9735278,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/21/2017,162.9708889,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/20/2017,162.9706667,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/19/2017,162.9721111,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/18/2017,162.9706389,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/17/2017,162.9722222,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/16/2017,162.9735833,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/15/2017,162.9729444,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/14/2017,162.9777222,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/13/2017,162.9835278,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/12/2017,162.9911667,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/11/2017,162.9971389,SJ-17,China,163.0°E,0.974,0.069,FALSE
2/10/2017,163.0009444,SJ-17,China,163.0°E,0.974,0.070,FALSE
2/9/2017,163.0039444,SJ-17,China,163.0°E,0.974,0.070,FALSE
2/8/2017,163.0062778,SJ-17,China,163.0°E,0.974,0.070,FALSE
2/7/2017,163.0199167,SJ-17,China,163.0°E,0.974,0.070,FALSE
2/6/2017,163.0231667,SJ-17,China,163.0°E,0.974,0.070,FALSE
2/5/2017,163.02175,SJ-17,China,163.0°E,0.974,0.070,FALSE
2/4/2017,163.0161111,SJ-17,China,163.0°E,0.974,0.070,FALSE
2/3/2017,163.0182778,SJ-17,China,163.0°E,0.974,0.070,FALSE
2/2/2017,163.0322222,SJ-17,China,163.0°E,0.974,0.070,FALSE
2/1/2017,163.0375833,SJ-17,China,163.0°E,0.974,0.070,FALSE
1/31/2017,163.0395,SJ-17,China,163.0°E,0.974,0.070,FALSE
1/30/2017,163.0419722,SJ-17,China,163.0°E,0.974,0.070,FALSE
1/29/2017,163.0353889,SJ-17,China,163.0°E,0.974,0.070,FALSE
1/28/2017,163.0408056,SJ-17,China,163.0°E,0.974,0.070,FALSE
1/27/2017,163.0454167,SJ-17,China,163.0°E,0.974,0.070,FALSE
1/26/2017,163.0489167,SJ-17,China,163.0°E,0.974,0.070,FALSE
1/25/2017,163.05575,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/24/2017,163.0410278,SJ-17,China,163.0°E,0.974,0.070,FALSE
1/23/2017,163.0419167,SJ-17,China,163.0°E,0.974,0.070,FALSE
1/22/2017,163.0593611,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/21/2017,163.0596667,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/20/2017,163.06,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/19/2017,163.0600556,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/18/2017,163.0636667,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/17/2017,163.0621389,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/16/2017,163.0639167,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/15/2017,163.0680278,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/14/2017,163.071,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/13/2017,163.0729722,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/12/2017,163.0741667,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/11/2017,163.0765,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/10/2017,163.0775,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/9/2017,163.0768889,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/8/2017,163.078,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/7/2017,163.0767778,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/6/2017,163.0766389,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/5/2017,163.0770278,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/4/2017,163.07625,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/3/2017,163.07075,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/2/2017,163.0655278,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/1/2017,163.06525,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/31/2016,163.06325,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/30/2016,163.0583333,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/29/2016,163.0600278,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/28/2016,163.0575556,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/27/2016,163.0533333,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/26/2016,163.0548056,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/25/2016,163.0659167,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/24/2016,163.0655278,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/23/2016,163.0659722,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/22/2016,163.0663611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/21/2016,163.0749444,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/20/2016,163.0778611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/19/2016,163.0800833,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/18/2016,163.0839444,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/17/2016,163.0878611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/16/2016,163.0906667,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/15/2016,163.0930833,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/14/2016,163.0961111,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/13/2016,163.0993889,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/12/2016,163.1033611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/11/2016,163.1085,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/10/2016,163.1193611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/9/2016,163.2588889,SJ-17,China,163.3°E,0.973,0.071,FALSE
12/8/2016,163.3165,SJ-17,China,163.3°E,0.973,0.071,FALSE
12/7/2016,163.2114167,SJ-17,China,163.2°E,0.974,0.071,FALSE
12/6/2016,163.0947222,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/5/2016,162.9946944,SJ-17,China,163.0°E,0.974,0.069,FALSE
12/4/2016,162.7725278,SJ-17,China,162.8°E,0.975,0.068,FALSE
12/3/2016,162.7351667,SJ-17,China,162.7°E,0.975,0.068,FALSE
12/2/2016,162.5321389,SJ-17,China,162.5°E,0.976,0.067,FALSE
12/1/2016,162.9075278,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/30/2016,162.8628056,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/29/2016,162.8829167,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/28/2016,162.8539444,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/27/2016,162.9015556,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/26/2016,162.8967222,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/25/2016,162.8938056,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/24/2016,162.9059167,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/23/2016,162.9130833,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/22/2016,163.0006111,SJ-17,China,163.0°E,0.974,0.070,FALSE
11/21/2016,163.0926667,SJ-17,China,163.1°E,0.974,0.070,FALSE
11/20/2016,162.9163333,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/19/2016,162.9158056,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/18/2016,162.9161389,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/17/2016,162.93925,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/16/2016,162.8171944,SJ-17,China,162.8°E,0.975,0.069,FALSE
11/15/2016,162.8373889,SJ-17,China,162.8°E,0.975,0.069,FALSE
11/14/2016,162.8065,SJ-17,China,162.8°E,0.975,0.068,FALSE
11/13/2016,162.1024722,SJ-17,China,162.1°E,0.978,0.065,FALSE